gen,gen,min,avg,max,std
0,0,8.75,30.642857142857142,63.75,21.755482536780548
1,1,24.0,82.92857142857143,233.25,65.67162823550244
2,2,24.0,86.85714285714286,233.25,63.79681154466347
3,3,24.0,115.5,233.25,80.31600534317998
4,4,24.0,120.0,233.25,76.8369098434191
5,5,24.0,120.0,233.25,76.8369098434191
6,6,24.0,120.0,233.25,76.8369098434191
7,7,24.0,120.35714285714286,233.25,76.5800068489132
8,8,24.0,144.32142857142858,401.0,121.33018072640476
9,9,24.0,206.28571428571428,500.0,167.58033407099694
10,10,24.0,206.28571428571428,500.0,167.58033407099694
11,11,24.0,210.42857142857142,500.0,164.55913582561578
12,12,47.5,213.78571428571428,500.0,160.92108916725462
13,13,47.5,225.89285714285714,500.0,163.88709403682992
14,14,47.5,225.89285714285714,500.0,163.88709403682992
