gen,gen,min,avg,max,std
0,0,9.333333333333334,69.0,250.33333333333334,77.56901688788108
1,1,9.333333333333334,73.28571428571429,250.33333333333334,75.93113600471145
2,2,59.666666666666664,172.66666666666669,500.0,145.6024158180883
3,3,59.666666666666664,172.66666666666669,500.0,145.6024158180883
4,4,80.33333333333333,232.61904761904765,500.0,124.16865496285061
5,5,125.66666666666667,262.09523809523813,500.0,107.95056397739914
6,6,125.66666666666667,289.4761904761905,500.0,109.42372238417117
7,7,125.66666666666667,289.4761904761905,500.0,109.42372238417117
8,8,125.66666666666667,324.76190476190476,500.0,129.88404038055725
9,9,125.66666666666667,324.76190476190476,500.0,129.88404038055725
