gen,gen,min,avg,max,std
0,0,9.428571428571429,52.99999999999999,194.0,60.11451656663984
1,1,10.0,143.08163265306123,387.0,121.22217410005628
2,2,10.0,143.08163265306123,387.0,121.22217410005628
3,3,39.142857142857146,160.9795918367347,387.0,109.54960612244425
4,4,39.142857142857146,162.0204081632653,387.0,108.99443451625653
5,5,39.142857142857146,168.67346938775512,387.0,104.13883182180969
6,6,39.142857142857146,183.9795918367347,478.42857142857144,131.39918545863216
7,7,74.0,188.9591836734694,478.42857142857144,126.38064845882445
8,8,110.85714285714286,250.65306122448982,500.0,154.89578659980504
9,9,110.85714285714286,250.65306122448982,500.0,154.89578659980504
10,10,110.85714285714286,250.65306122448982,500.0,154.89578659980504
11,11,110.85714285714286,250.65306122448982,500.0,154.89578659980504
12,12,110.85714285714286,250.65306122448982,500.0,154.89578659980504
13,13,110.85714285714286,275.44897959183675,500.0,160.84502489193275
14,14,128.42857142857142,299.04081632653066,500.0,146.43948618923994
15,15,128.42857142857142,317.89795918367344,500.0,157.5785743062272
16,16,128.42857142857142,317.89795918367344,500.0,157.5785743062272
17,17,128.42857142857142,317.89795918367344,500.0,157.5785743062272
18,18,128.42857142857142,317.89795918367344,500.0,157.5785743062272
19,19,128.42857142857142,317.89795918367344,500.0,157.5785743062272
20,20,128.42857142857142,364.5510204081633,500.0,148.5850745022796
21,21,128.42857142857142,364.5510204081633,500.0,148.5850745022796
22,22,128.42857142857142,364.5510204081633,500.0,148.5850745022796
23,23,128.42857142857142,364.5510204081633,500.0,148.5850745022796
24,24,128.42857142857142,364.5510204081633,500.0,148.5850745022796
25,25,194.0,387.12244897959187,500.0,120.31250437453001
26,26,194.0,387.12244897959187,500.0,120.31250437453001
27,27,194.0,387.12244897959187,500.0,120.31250437453001
28,28,194.0,387.12244897959187,500.0,120.31250437453001
29,29,194.0,387.12244897959187,500.0,120.31250437453001
