gen,gen,min,avg,max,std
0,0,10.0,78.71428571428571,370.0,119.77564060205502
1,1,10.0,105.71428571428571,500.0,163.56101027333088
2,2,10.0,142.42857142857142,500.0,163.66765728394944
3,3,10.0,167.57142857142858,500.0,154.88231213487518
4,4,10.0,167.57142857142858,500.0,154.88231213487518
5,5,44.0,172.42857142857142,500.0,150.3309274736973
6,6,44.0,172.42857142857142,500.0,150.3309274736973
7,7,46.0,236.42857142857142,500.0,178.0095159116558
8,8,90.0,264.7142857142857,500.0,158.4268324006063
9,9,90.0,264.7142857142857,500.0,158.4268324006063
