gen,gen,min,avg,max,std
0,0,9.5,185.5,500.0,163.78601021716457
1,1,9.5,196.71428571428572,500.0,156.87138889249763
2,2,66.0,204.78571428571428,500.0,148.24758662040844
3,3,66.0,204.78571428571428,500.0,148.24758662040844
4,4,66.0,222.0,500.0,137.16621824841357
5,5,66.0,222.0,500.0,137.16621824841357
6,6,66.0,222.0,500.0,137.16621824841357
7,7,66.0,222.0,500.0,137.16621824841357
8,8,66.0,224.21428571428572,500.0,135.75683543507833
9,9,66.0,224.21428571428572,500.0,135.75683543507833
10,10,73.5,225.28571428571428,500.0,134.52797296549176
11,11,73.5,225.28571428571428,500.0,134.52797296549176
12,12,73.5,225.28571428571428,500.0,134.52797296549176
13,13,73.5,225.28571428571428,500.0,134.52797296549176
14,14,73.5,233.5,500.0,129.79131602031669
15,15,73.5,233.5,500.0,129.79131602031669
16,16,73.5,245.92857142857142,500.0,127.88958088116163
17,17,152.0,257.14285714285717,500.0,115.07814558740827
18,18,156.5,306.85714285714283,500.0,132.73219931385856
19,19,156.5,306.85714285714283,500.0,132.73219931385856
