gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-694.0101021582221,2.2085997977256615,-429.9620482786832,3.2300544364746586,-67.55989145949644,6.830461617545657,188.8320789238841,1.6542089441038565
1,1,-682.8900225961092,2.2258516850999324,-527.8206251930061,4.902566283258559,-113.35259285360767,6.830461617545657,185.1417667462237,1.826089720536774
2,2,-682.8900225961092,1.842481293666122,-617.1520642407298,5.914909563987992,-137.78890641764212,7.233790176898851,128.24255874728274,1.612604226960707
3,3,-682.8900225961092,4.0598088704836774,-673.7277937840632,6.775783298547981,-179.2925623209375,7.233790176898851,60.56640418185444,0.4248804962775911
4,4,-682.8900225961092,5.5867028363860065,-682.8900225961095,6.918060861276775,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,0.2602349334432601
5,5,-682.8900225961092,6.830461617545657,-682.8900225961095,7.026364060660068,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,0.2015819509204914
6,6,-682.8900225961092,6.830461617545657,-682.8900225961095,7.164648138152591,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,0.1520076884775337
7,7,-682.8900225961092,5.187948233125481,-682.8900225961095,7.181516517167623,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,0.2575956821106435
8,8,-682.8900225961092,5.425267790051033,-675.1878414547119,7.202192306238839,-143.73734269828734,7.233790176898851,63.97912166564968,0.21920431990015807
9,9,-682.8900225961092,4.555609440151381,-681.9691255150631,7.158886421488705,-618.4272269228665,7.233790176898851,7.649545668711009,0.4368647775993321
10,10,-682.8900225961092,3.3908117753843614,-682.8900225961095,7.178890485448646,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,0.4560310870671288
11,11,-682.8900225961092,3.9121460576175027,-682.8900225961095,7.186338118051978,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,0.39416640436205636
12,12,-682.8900225961092,3.8708220351419036,-675.9358985045549,7.185747774873754,-196.10133618728958,7.233790176898851,57.765293124600646,0.39907016309359294
13,13,-682.8900225961092,7.233790176898851,-682.8900225961095,7.233790176898854,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,2.6645352591003757e-15
14,14,-682.8900225961092,5.071992130869625,-675.9993234042171,7.175087029360647,-337.6543848975266,7.233790176898851,43.86081600955788,0.34277439827096207
15,15,-682.8900225961092,7.233790176898851,-682.8900225961095,7.233790176898854,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,2.6645352591003757e-15
16,16,-682.8900225961092,4.697526053164477,-674.6335540430905,7.197557832274076,-104.93722388478648,7.233790176898851,68.58337870593944,0.30096845846964215
17,17,-682.8900225961092,4.246980310564359,-675.3637352115575,7.156391006262864,-156.04990567746492,7.233790176898851,62.518038387699406,0.4537477610515773
18,18,-682.8900225961092,5.151532693034618,-682.8900225961095,7.204043641415079,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,0.24709328148866264
19,19,-682.8900225961092,4.477541086803502,-682.8900225961095,7.194415189897492,-682.8900225961092,7.233790176898851,2.2737367544323206e-13,0.32707320662760375
20,20,-682.8900225961092,5.9402383835553065,-679.6195830935587,7.198476555193294,-480.0850398075606,7.233790176898851,24.2203318756205,0.20614188035539868
