gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.0,38.88333333333333,0.315734193842682,163.33333333333334,0.8344827586206895,39.8296755642769,0.28104285701069964
1,1,8.666666666666666,0.11008635717719516,72.23333333333332,0.6047164612237326,163.33333333333334,0.8310512643802989,58.20978344650399,0.24197560247985941
2,2,9.0,0.20374960844767914,178.21666666666667,0.8404908800367602,500.0,1.1861394949953068,172.28901025763525,0.28709684702425575
3,3,9.0,0.10821664442221367,227.7,0.3195921580622713,500.0,0.688524952765513,171.54785208668616,0.22122193736506113
4,4,9.0,0.3602639293036922,122.53333333333333,0.6086673565368779,344.3333333333333,0.7554129080826427,91.73963156673346,0.15969418863825272
5,5,8.666666666666666,0.09278997605838671,129.46666666666664,0.47374073018532903,344.3333333333333,0.7739464923888169,123.84216657593738,0.237168804360353
6,6,8.666666666666666,0.2747025497935427,205.41666666666666,0.5315460191397541,500.0,0.7390915098691841,168.3125688513289,0.19551604591455155
7,7,8.666666666666666,0.22506817061583506,49.16666666666667,0.6586322665894082,114.66666666666667,0.7710958905309905,44.614584062962095,0.1845307543691055
8,8,9.333333333333334,0.04515741075114926,115.71666666666667,0.6835730273063113,462.3333333333333,0.9654300353616839,121.68352737052511,0.3795479679271239
9,9,9.333333333333334,0.6272131952042209,48.18333333333332,0.7100350464415216,114.66666666666667,0.786226683721726,44.655530328156324,0.061830486176643065
10,10,8.666666666666666,0.005374322301251179,78.83333333333334,0.7866020222813564,101.0,0.9685218265212431,38.43602187763163,0.34278685389074814
11,11,8.666666666666666,0.001666281040810073,49.75,0.7067809303449177,101.0,0.7911180598300326,42.051142803865766,0.1658575406349809
12,12,9.333333333333334,0.05385605130590551,99.83333333333333,0.7477710437893171,148.0,1.0,35.65085319222155,0.28584405390310164
13,13,9.333333333333334,0.2743070278609645,57.516666666666666,0.7733341400743619,251.33333333333334,0.8962976210787112,56.679554906901345,0.13421971874542024
14,14,8.666666666666666,0.09680433458986044,96.7,0.8143019759596454,251.33333333333334,0.9869435093697496,63.31700666750864,0.24750167194386072
15,15,8.666666666666666,0.08891871947692127,87.36666666666669,0.6665092240405833,251.33333333333334,0.855023972077702,64.08370394344503,0.19302587079884598
16,16,9.666666666666666,0.3973779240645665,107.7,0.6997498775643788,251.33333333333334,0.8886552951555676,64.37148264392997,0.20305805311877856
17,17,38.333333333333336,0.1709659727794907,107.66666666666667,0.564520743169824,264.3333333333333,1.4131462300919968,65.14078770035117,0.36773721663786296
18,18,71.66666666666667,0.023986410604165145,122.91666666666666,0.46745633153155886,264.3333333333333,1.0,67.09469883016922,0.3119999627556196
19,19,8.666666666666666,0.14425841636122924,80.88333333333334,0.7135103847730433,251.33333333333334,1.0627056127864172,64.63317646534169,0.2536045667238055
20,20,9.333333333333334,0.07472899720866023,183.36666666666667,0.7587596449818304,500.0,0.9561125999480409,154.50792500350553,0.274946660401109
