gen,gen,min,avg,max,std
0,0,8.666666666666666,33.24444444444444,102.66666666666667,30.5161685538974
1,1,9.0,75.86666666666666,360.0,81.54147320138293
2,2,53.666666666666664,136.3222222222222,500.0,132.1963041824777
3,3,64.33333333333333,169.05555555555557,500.0,139.55222262474425
4,4,69.66666666666667,253.24444444444438,500.0,173.63083301314748
5,5,35.666666666666664,323.26666666666665,500.0,175.4678909109605
6,6,17.333333333333332,447.8111111111111,500.0,131.7519465970001
7,7,9.666666666666666,438.9555555555556,500.0,155.8903397414072
8,8,34.333333333333336,484.4777777777778,500.0,83.58972483963225
9,9,123.33333333333333,487.4444444444444,500.0,67.61373591179989
10,10,61.0,485.3666666666667,500.0,78.8029116777349
