gen,gen,min,avg,max,std
0,0,8.0,35.17777777777778,351.6666666666667,62.312874440099904
1,1,10.333333333333334,101.33333333333333,500.0,132.5274814268095
2,2,28.0,234.67777777777783,500.0,154.05887482900894
3,3,58.0,306.82222222222225,500.0,118.80714947103185
4,4,67.66666666666667,339.5777777777777,500.0,109.9338499190522
5,5,67.33333333333333,366.911111111111,500.0,78.2916642520647
6,6,10.333333333333334,394.67777777777775,500.0,100.50544423556195
7,7,351.6666666666667,470.3333333333333,500.0,59.33333333333332
8,8,54.333333333333336,480.20000000000005,500.0,83.43867120137911
9,9,69.33333333333333,485.64444444444445,500.0,77.30703256464201
10,10,8.666666666666666,414.8444444444444,500.0,171.08492007346297
