gen,gen,min,avg,max,std
0,0,8.0,62.72222222222222,471.0,88.38786925873235
1,1,8.666666666666666,95.96666666666667,199.66666666666666,55.26711901704705
2,2,9.666666666666666,124.35555555555554,199.66666666666666,47.940389940574335
3,3,98.66666666666667,162.53333333333333,199.66666666666666,36.3495988056723
4,4,117.0,202.93333333333334,500.0,61.933620379672085
5,5,117.0,247.7888888888889,500.0,92.89936743130065
6,6,199.66666666666666,309.01111111111106,500.0,110.27670528445736
7,7,199.66666666666666,356.49999999999994,500.0,120.27757249148505
8,8,42.0,415.3333333333333,500.0,137.29103987380108
9,9,59.0,476.1333333333333,500.0,91.8363520374996
10,10,53.0,475.93333333333334,500.0,92.74658424378167
11,11,500.0,500.0,500.0,0.0
12,12,61.666666666666664,485.38888888888886,500.0,78.68324134868747
13,13,61.666666666666664,485.38888888888886,500.0,78.68324134868747
14,14,500.0,500.0,500.0,0.0
15,15,24.666666666666668,458.0777777777777,500.0,126.89668248103006
16,16,65.66666666666667,473.9444444444444,500.0,98.13581229256212
17,17,76.0,485.8666666666667,500.0,76.11032927416765
18,18,500.0,500.0,500.0,0.0
19,19,53.0,485.1,500.0,80.23895562630413
20,20,237.0,491.23333333333335,500.0,47.20994480921248
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,45.333333333333336,484.8444444444445,500.0,81.6151644103496
24,24,72.33333333333333,485.74444444444447,500.0,76.76851608392855
25,25,8.666666666666666,483.62222222222226,500.0,88.19703250795844
26,26,500.0,500.0,500.0,0.0
27,27,500.0,500.0,500.0,0.0
28,28,44.333333333333336,484.81111111111113,500.0,81.79466990392075
29,29,500.0,500.0,500.0,0.0
30,30,500.0,500.0,500.0,0.0
