gen,gen,min,avg,max,std
0,0,9.0,51.944444444444436,456.0,97.01752737152164
1,1,9.333333333333334,153.63333333333333,500.0,151.51568431219457
2,2,51.0,299.37777777777785,456.0,156.30811768529807
3,3,109.33333333333333,353.3444444444445,456.0,130.29119760305954
4,4,195.0,430.0555555555556,456.0,77.83411055207156
5,5,231.0,448.5,456.0,40.38873605350878
6,6,61.0,442.8333333333333,456.0,70.90466996060431
7,7,134.66666666666666,448.22222222222223,500.0,59.248712024340314
8,8,9.333333333333334,406.56666666666666,500.0,132.4386412785321
9,9,456.0,458.93333333333334,500.0,10.975528334536897
10,10,456.0,461.8666666666667,500.0,14.957123906538834
11,11,456.0,473.6,500.0,21.555509736491967
12,12,9.333333333333334,455.23333333333335,500.0,116.37529170111033
13,13,456.0,488.26666666666665,500.0,19.457532103418345
14,14,456.0,497.06666666666666,500.0,10.975528334536897
15,15,456.0,498.53333333333336,500.0,7.898241717130607
16,16,500.0,500.0,500.0,0.0
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
