gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-694.0101021582221,0.014848422394336647,-427.77005051289746,0.38607138967831456,-67.55989145949644,0.8051794611580732,191.82204180978727,0.2109483201817922
1,1,-682.8900225961092,0.21420075130913893,-256.93006457740654,0.5815133145172017,-67.55989145949644,0.8051794611580732,150.09497413966156,0.16498487573635504
2,2,-327.87712230282017,0.46955517206917674,-168.46818516646104,0.6859901481523665,-67.55989145949644,0.8051794611580732,82.7371551172959,0.0985956622691116
3,3,-293.55734463606075,0.5136324388953144,-102.48950326905295,0.7669163241997989,-67.55989145949644,0.8051794611580732,47.693715851720036,0.06774291850458236
4,4,-113.35259285360767,0.6386249449063806,-89.9765045310225,0.7964013956312284,-67.55989145949644,0.8051794611580732,22.016975286669176,0.025540405221907165
5,5,-111.3813160495604,0.8004248579992773,-103.41378430591239,0.8126993634071329,-67.55989145949644,0.9588930129201497,16.901687175757715,0.03516181796855699
6,6,-143.73734269828734,0.8004248579992773,-111.761145662422,0.8306634948344839,-67.55989145949644,0.9703702576714892,8.534643087466895,0.057883051097683366
7,7,-143.73734269828734,0.8051794611580732,-117.26422998569255,0.8911099884376316,-111.3813160495604,0.9703702576714892,12.479545012127705,0.07854518779470053
8,8,-143.73734269828734,0.8051794611580732,-128.4417664643437,0.9493561078956158,-111.3813160495604,0.9762712973473286,16.153928930905117,0.05089345134257028
9,9,-143.73734269828734,0.9588930129201497,-133.73638900686265,0.978577483582512,-111.3813160495604,1.0,14.952325886443221,0.012718484941640159
10,10,-143.73734269828734,2.192470114463424e-06,-127.8534750707305,0.9689930195466326,-111.3813160495604,1.0,16.175339051541766,0.13247767980288314
11,11,-143.73734269828734,0.9762712973473286,-114.91106441123968,0.9974114142560723,-111.3813160495604,1.0,10.087096140962373,0.007397499932743512
12,12,-111.3813160495604,1.0,-111.38131604956037,1.0,-111.3813160495604,1.0,2.842170943040401e-14,0.0
13,13,-111.3813160495604,1.0,-111.38131604956037,1.0,-111.3813160495604,1.0,2.842170943040401e-14,0.0
14,14,-111.3813160495604,1.0,-111.38131604956037,1.0,-111.3813160495604,1.0,2.842170943040401e-14,0.0
15,15,-111.3813160495604,1.0,-111.38131604956037,1.0,-111.3813160495604,1.0,2.842170943040401e-14,0.0
16,16,-111.3813160495604,1.0,-111.38131604956037,1.0,-111.3813160495604,1.0,2.842170943040401e-14,0.0
17,17,-371.83044640755367,0.9044536253866243,-116.11675478334207,0.9982627931888477,-111.3813160495604,1.0,34.798225817929264,0.012765810795031793
18,18,-111.3813160495604,1.0,-111.38131604956037,1.0,-111.3813160495604,1.0,2.842170943040401e-14,0.0
19,19,-111.3813160495604,0.0,-111.38131604956037,0.9818181818181818,-111.3813160495604,1.0,2.842170943040401e-14,0.133608531424537
20,20,-111.3813160495604,1.0,-111.38131604956037,1.0,-111.3813160495604,1.0,2.842170943040401e-14,0.0
