gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,9.0,0.0,115.26666666666668,0.24419808237669588,500.0,0.7242362525458248,192.9723526541792,0.30747841820571015
1,1,9.333333333333334,0.06466238046011558,22.06666666666667,0.3944711892923835,47.0,0.7,16.02553517913763,0.2605357312235907
2,2,9.333333333333334,0.013774319066147858,109.66666666666667,0.3501686534327018,437.6666666666667,1.0,164.3401621299215,0.4005732965890869
3,3,9.0,0.00206896551724138,102.53333333333333,0.3349071646735099,444.0,1.0,171.08602124857154,0.4121505026420115
4,4,9.333333333333334,0.30000000000000004,122.0,0.431564612476078,500.0,0.7,189.66367894541938,0.14742553529726268
5,5,9.333333333333334,0.30000000000000004,150.26666666666668,0.5404667293960971,500.0,0.7,179.2467448952855,0.13774008108269759
6,6,9.333333333333334,0.0,120.46666666666665,0.37591981958586296,333.6666666666667,0.873299948311167,126.9366596202829,0.36741251769376504
7,7,9.0,0.0,9.2,0.18000000000000002,9.333333333333334,0.30000000000000004,0.1632993161855455,0.1469693845669907
8,8,9.333333333333334,0.0275201932324703,40.06666666666667,0.3835328145019647,94.0,0.862623686044883,37.965130200107446,0.3435541432722864
9,9,9.0,0.0016293279022403257,114.8,0.21059994601619986,500.0,1.0,192.99483009771126,0.3948097949297752
