gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,8.666666666666666,0.25613449747502676,85.51111111111112,0.39260318052850623,500.0,0.8826019909503875,120.0030781498212,0.2311387019800538
1,1,8.666666666666666,0.17017162056377286,81.66666666666669,0.423660278608127,500.0,0.8826019909503875,118.82854127785218,0.27174966927015504
2,2,9.333333333333334,0.36757948044522926,160.1555555555555,0.6563614361205814,500.0,0.8826019909503875,191.0125792509456,0.19123534070131654
3,3,9.666666666666666,0.30604161056714946,90.46666666666668,0.6585501781924187,500.0,0.8826019909503875,133.87798756911295,0.20324553395037198
4,4,9.666666666666666,0.36757948044522926,130.33333333333334,0.7021689754832725,500.0,0.9560092711396807,177.2034612152558,0.2155949528076197
5,5,8.666666666666666,0.33297158644575897,117.08888888888889,0.6924333946184122,500.0,0.9560092711396807,164.67982253639116,0.23222493891954965
6,6,9.666666666666666,0.2721099621592347,109.6888888888889,0.7514687518523188,500.0,0.9560092711396807,132.51434397084978,0.201131478855983
7,7,9.0,0.22652004499801598,150.04444444444445,0.6800520973519988,500.0,0.9280752463595159,155.8982035706095,0.2624041412342221
8,8,9.0,0.2203066205039258,126.7777777777778,0.6690607067442865,500.0,0.8808197040190979,146.75697556349138,0.2534184499218332
9,9,8.666666666666666,0.3633447009571283,142.91111111111107,0.730607840630143,500.0,0.8808197040190979,153.30915107216902,0.1533179442432819
10,10,9.666666666666666,0.6174535247263527,176.57777777777775,0.7926631344233073,500.0,0.8808197040190979,151.3435369377877,0.06704273684090678
11,11,9.666666666666666,0.36798003943405716,147.97777777777776,0.7427715405229429,281.3333333333333,0.8808197040190979,120.98432507387163,0.14751597254906088
12,12,9.666666666666666,0.35244840941033867,121.75555555555556,0.7618819139325407,281.3333333333333,0.8651203512989472,116.06986827332771,0.11934625536878818
13,13,9.666666666666666,0.6560881693549591,161.6,0.7854816790377096,281.3333333333333,0.8651203512989472,129.06433652625716,0.05664682079197078
14,14,8.666666666666666,0.4705751999366935,157.57777777777775,0.7293158615951908,281.3333333333333,0.8651203512989472,132.71419956218736,0.09421805682103729
15,15,8.666666666666666,0.31938729810901695,113.9111111111111,0.7432070499495271,281.3333333333333,0.8651203512989472,120.82999791054259,0.1442717073047179
16,16,9.666666666666666,0.3309191565940253,69.8,0.7821702389262111,281.3333333333333,0.8530383766924226,107.84260135339217,0.12478389364472854
17,17,9.666666666666666,0.6036873652580306,90.75555555555556,0.7422793319328373,281.3333333333333,0.8530383766924226,116.83964742276716,0.09245730180134938
18,18,9.0,0.6036873652580306,176.88888888888889,0.7186100484969044,281.3333333333333,0.7698632584564797,128.80813562220803,0.06767781759742264
19,19,12.0,0.443997080556969,220.13333333333335,0.7292905381902224,281.3333333333333,0.7653808648276051,103.76067905771684,0.08290465760453011
20,20,9.666666666666666,0.29002070928585827,173.55555555555554,0.742760202642963,281.3333333333333,0.7925909093820279,132.02927097830133,0.12165355036191002
