gen,gen,min,avg,max,std
0,0,8.333333333333334,132.34999999999997,500.0,166.97483093767954
1,1,8.666666666666666,128.81666666666666,500.0,163.8510324451248
2,2,8.666666666666666,167.95,500.0,195.77487850987308
3,3,9.666666666666666,154.73333333333335,500.0,176.28044575492643
4,4,9.666666666666666,173.28333333333333,500.0,171.26714918188162
5,5,9.666666666666666,174.71666666666664,500.0,182.24142336167395
6,6,25.0,233.95000000000005,500.0,191.2950099540846
7,7,25.0,261.98333333333335,500.0,194.17974133375614
8,8,58.0,320.8833333333333,500.0,173.98439505375825
9,9,99.33333333333333,423.30000000000007,500.0,111.19436936184213
10,10,81.66666666666667,455.3666666666667,500.0,98.06295596877209
11,11,25.0,374.1666666666667,500.0,182.82227253081976
12,12,64.0,403.7666666666667,500.0,165.05935296129084
13,13,64.0,385.9,500.0,176.02740001362162
14,14,64.0,343.8166666666667,500.0,193.24671838524625
