gen,gen,min,avg,max,std
0,0,9.666666666666666,99.46666666666667,500.0,138.27389887867886
1,1,9.666666666666666,149.31666666666666,500.0,179.77533741991545
2,2,9.666666666666666,176.85,500.0,191.34687742422136
3,3,58.0,263.3666666666667,500.0,193.85893783310013
4,4,69.0,294.1,500.0,183.2822686459331
5,5,69.0,277.6333333333333,500.0,186.2444003632503
6,6,69.0,290.3833333333333,500.0,179.11669923389178
7,7,114.33333333333333,271.5,500.0,164.0276907516939
8,8,114.33333333333333,208.53333333333336,500.0,130.48019858285863
9,9,114.33333333333333,194.8,500.0,135.72612947484438
10,10,114.33333333333333,170.23333333333332,500.0,113.8154500349872
11,11,114.33333333333333,165.08333333333331,500.0,87.34153110379711
12,12,118.0,166.98333333333332,500.0,84.71720768402236
13,13,118.0,181.95,500.0,95.11065339323923
14,14,118.0,178.15,500.0,97.20742284185687
