gen,gen,min,avg,max,std
0,0,9.0,125.93333333333335,500.0,152.7985820178534
1,1,9.0,221.24999999999994,500.0,196.58885113070093
2,2,50.333333333333336,226.7833333333333,500.0,135.47424006881243
3,3,99.33333333333333,315.4333333333333,500.0,146.3476492617645
4,4,99.33333333333333,291.73333333333323,500.0,143.34199973800034
5,5,99.33333333333333,262.54999999999995,500.0,133.1747087684278
6,6,99.33333333333333,281.66666666666663,442.3333333333333,132.35079649678477
7,7,99.33333333333333,286.19999999999993,442.3333333333333,143.080528996009
8,8,99.33333333333333,350.09999999999997,442.3333333333333,124.9647994881403
9,9,50.333333333333336,342.5833333333333,500.0,145.43673213997747
10,10,53.666666666666664,364.1166666666666,500.0,145.1567074654913
11,11,162.33333333333334,362.74999999999994,500.0,134.8608696645052
12,12,162.33333333333334,388.16666666666663,500.0,121.9652728352533
13,13,84.0,373.59999999999997,500.0,125.31753446523132
14,14,84.0,420.9,500.0,101.21967858738405
