gen,gen,min,avg,max,std
0,0,8.666666666666666,80.80000000000001,231.33333333333334,73.32336295857928
1,1,9.333333333333334,111.48333333333332,396.6666666666667,113.5737878111749
2,2,9.333333333333334,129.36666666666667,396.6666666666667,126.44998572118897
3,3,9.666666666666666,200.18333333333334,500.0,162.65305527068617
4,4,9.666666666666666,209.08333333333331,500.0,161.7342770994723
5,5,9.666666666666666,215.5333333333333,500.0,166.38694526781708
6,6,29.333333333333332,231.18333333333334,500.0,167.62890479336258
7,7,29.333333333333332,210.08333333333334,500.0,140.2881904826236
8,8,29.333333333333332,185.46666666666667,500.0,117.91321667508976
9,9,31.0,198.73333333333338,500.0,111.15207800326743
10,10,79.33333333333333,195.41666666666669,396.6666666666667,103.20534412304218
11,11,32.666666666666664,191.93333333333334,396.6666666666667,96.05285581965335
12,12,85.66666666666667,235.9,396.6666666666667,87.4874022677297
13,13,85.66666666666667,252.13333333333335,500.0,125.16359960734057
14,14,32.666666666666664,232.0666666666667,500.0,134.27875648979045
