gen,gen,min,avg,max,std
0,0,8.666666666666666,78.36666666666666,196.33333333333334,66.32193369383079
1,1,9.333333333333334,117.86666666666665,454.3333333333333,123.77674346266434
2,2,44.333333333333336,110.31666666666668,454.3333333333333,95.58291775556272
3,3,44.333333333333336,128.79999999999998,426.6666666666667,110.73614285017035
4,4,44.333333333333336,190.89999999999998,426.6666666666667,128.98915113726082
5,5,59.333333333333336,193.41666666666666,426.6666666666667,114.93499974623339
6,6,44.333333333333336,225.33333333333331,500.0,144.28047530957042
7,7,48.333333333333336,230.86666666666665,500.0,154.53555506024423
8,8,48.333333333333336,227.33333333333334,426.6666666666667,136.12216735140697
9,9,97.0,250.23333333333335,426.6666666666667,105.53362286757503
10,10,97.0,228.51666666666665,426.6666666666667,89.54207421964021
11,11,71.0,209.3666666666667,338.0,68.23829977040427
12,12,71.0,209.16666666666666,335.3333333333333,68.00093953599301
13,13,44.333333333333336,221.01666666666665,335.3333333333333,77.27134548675423
14,14,71.0,217.8,335.3333333333333,88.00318176066135
