gen,gen,min,avg,max,std
0,0,9.0,54.31666666666668,179.33333333333334,48.054306663283455
1,1,9.0,65.1,156.33333333333334,52.09831517855875
2,2,9.666666666666666,95.33333333333333,284.6666666666667,82.40320921474412
3,3,9.666666666666666,125.2,500.0,106.16268438371158
4,4,14.0,102.88333333333335,284.6666666666667,51.35240717066945
5,5,10.333333333333334,130.63333333333333,500.0,128.86547248972474
6,6,58.0,141.43333333333334,500.0,121.35366587879504
7,7,58.0,174.96666666666667,500.0,145.60616211014025
8,8,58.0,179.15000000000003,500.0,127.38430371648359
9,9,10.333333333333334,138.41666666666669,500.0,96.25215004813602
10,10,34.666666666666664,163.28333333333333,500.0,123.38792823178989
11,11,34.666666666666664,113.46666666666667,225.33333333333334,53.18274573999019
12,12,40.666666666666664,138.70000000000002,393.0,72.63737177085758
13,13,40.666666666666664,124.15,225.33333333333334,46.96186100325336
14,14,76.0,161.00000000000003,500.0,100.30531170160211
