gen,gen,min,avg,max,std
0,0,9.333333333333334,149.2166666666667,500.0,155.2632987683968
1,1,56.333333333333336,178.13333333333335,500.0,156.33452025135787
2,2,56.333333333333336,186.15000000000003,500.0,152.91004890312328
3,3,56.333333333333336,235.6833333333333,500.0,159.7178927915648
4,4,85.33333333333333,241.95,500.0,152.6121545690979
5,5,85.33333333333333,249.85,500.0,150.47762753608555
6,6,85.33333333333333,248.65,500.0,140.08059089125962
7,7,85.33333333333333,305.1333333333333,500.0,124.10888588475669
8,8,85.33333333333333,257.48333333333335,500.0,125.73461801217142
9,9,90.33333333333333,294.5166666666666,500.0,104.58784054032711
10,10,288.3333333333333,371.16666666666674,500.0,86.6828510529428
11,11,288.3333333333333,363.0,500.0,81.71189223933891
12,12,288.3333333333333,328.8333333333333,500.0,61.43673349244915
13,13,288.3333333333333,313.41666666666674,500.0,48.081166906712156
14,14,90.33333333333333,301.09999999999997,500.0,67.98072439220466
