gen,gen,min,avg,max,std
0,0,9.0,82.03333333333333,365.0,91.05760691879497
1,1,9.0,123.66666666666667,365.0,121.33218863928896
2,2,9.0,144.70000000000002,365.0,123.79920570558332
3,3,30.333333333333332,110.11666666666667,181.0,58.73464574772808
4,4,30.333333333333332,99.94999999999999,181.0,56.583691702350656
5,5,40.0,125.78333333333333,344.6666666666667,76.22519815214214
6,6,59.0,161.78333333333333,344.6666666666667,92.9505409105055
7,7,59.0,192.38333333333335,440.6666666666667,107.398752061858
8,8,59.0,206.11666666666665,500.0,124.52729620448682
9,9,59.0,161.61666666666667,344.6666666666667,88.45534183982333
10,10,59.0,159.66666666666666,423.0,88.4842107698066
11,11,59.0,187.73333333333332,423.0,127.06330880488058
12,12,81.33333333333333,173.78333333333336,423.0,103.81710814911213
13,13,59.0,171.21666666666667,359.0,99.43419236415163
14,14,83.0,158.39999999999998,372.6666666666667,82.0804889524098
