gen,gen,min,avg,max,std
0,0,9.333333333333334,94.81666666666666,373.0,95.06123611184063
1,1,35.0,121.26666666666668,373.0,108.66577709247338
2,2,37.0,127.43333333333332,373.0,108.27922238361336
3,3,37.0,179.23333333333332,373.0,99.63600977781299
4,4,37.0,212.08333333333334,500.0,142.9959935336185
5,5,37.0,167.26666666666668,449.3333333333333,111.45011838885092
6,6,37.0,170.95,500.0,141.85823420271066
7,7,43.0,254.2833333333333,500.0,184.44226061290834
8,8,43.0,269.6333333333333,500.0,175.0183133274915
9,9,37.0,215.55,500.0,186.9828059534411
10,10,37.0,143.38333333333333,500.0,141.2627290233029
11,11,37.0,191.73333333333335,500.0,178.2355682173953
12,12,37.0,250.26666666666665,500.0,192.68755942082913
13,13,38.0,283.6833333333333,500.0,189.38697816903885
14,14,65.0,252.21666666666664,500.0,203.804897853042
