gen,gen,min,avg,max,std
0,0,8.666666666666666,70.31666666666666,220.0,63.62498417375922
1,1,10.333333333333334,67.65,220.0,51.29191781687767
2,2,39.0,138.33333333333331,500.0,132.0258392218062
3,3,39.0,142.65000000000003,500.0,131.5303714398736
4,4,39.0,229.93333333333334,500.0,195.48954504582136
5,5,39.0,264.1666666666667,500.0,184.854792863059
6,6,42.333333333333336,334.9833333333333,500.0,183.48143941857202
7,7,55.666666666666664,363.75,500.0,158.50390373741587
8,8,55.666666666666664,382.68333333333334,500.0,175.84445383475827
9,9,55.666666666666664,351.05,500.0,169.61529264780344
10,10,48.666666666666664,356.93333333333334,500.0,162.90657172475
11,11,49.666666666666664,346.43333333333334,500.0,147.99763887005466
12,12,49.666666666666664,371.3833333333333,500.0,131.18923037607416
13,13,49.666666666666664,374.2166666666667,500.0,130.30269354255287
14,14,85.33333333333333,397.1333333333333,500.0,113.64605873793717
