gen,gen,min,avg,max,std
0,0,9.0,130.61666666666665,372.0,120.39865609253656
1,1,54.0,136.7,372.0,100.55865618301257
2,2,54.0,176.56666666666666,372.0,123.2685009778789
3,3,54.0,206.41666666666666,372.0,132.3448305249082
4,4,54.0,253.38333333333335,378.6666666666667,127.75381164133182
5,5,54.0,180.48333333333332,372.0,126.83784376561718
6,6,64.0,192.78333333333336,390.3333333333333,120.82362144878789
7,7,57.666666666666664,256.65000000000003,390.3333333333333,129.94475214917728
8,8,64.0,281.0666666666667,390.3333333333333,120.69021869600242
9,9,64.0,293.8833333333333,390.3333333333333,117.54338560718762
10,10,57.666666666666664,276.8833333333333,478.6666666666667,135.4593942847819
11,11,57.666666666666664,277.8833333333334,478.6666666666667,145.4604671379822
12,12,64.0,276.1166666666667,390.3333333333333,136.91413671835838
13,13,64.0,264.4833333333334,390.3333333333333,136.59939299523504
14,14,57.666666666666664,288.8500000000001,371.6666666666667,123.17117605637736
