gen,gen,min,avg,max,std
0,0,-666.9840856965869,-340.1188656521479,-106.00854192573678,173.99358855154998
1,1,-666.9840856965869,-288.47641909687826,-34.41331405748741,157.0104386530362
2,2,-666.9840856965869,-258.20966071511856,-34.41331405748741,145.91859612961642
3,3,-666.9840856965869,-233.67813975733134,-34.41331405748741,146.0076445472373
4,4,-666.9840856965869,-206.78275131533547,-34.41331405748741,134.033405504723
5,5,-666.9840856965869,-180.68670490028993,-34.41331405748741,118.24468441775336
6,6,-521.3783835801113,-173.6349893355278,-34.41331405748741,99.86941296896964
7,7,-442.31056701700646,-164.839266333381,-34.41331405748741,84.47043577026515
8,8,-442.31056701700646,-158.6364672700132,-34.41331405748741,85.64537301733765
9,9,-442.31056701700646,-158.58936544571694,-34.41331405748741,85.65712420168917
10,10,-442.31056701700646,-151.20206582003706,-34.41331405748741,80.62433622671503
11,11,-442.31056701700646,-149.68294847528136,-34.41331405748741,79.90531388637909
12,12,-442.31056701700646,-147.8854564277028,-34.41331405748741,79.65573357249784
13,13,-442.31056701700646,-143.04485071116045,-34.41331405748741,77.52310476915902
14,14,-393.34887403949466,-134.26317104386086,-34.41331405748741,66.05489602242851
15,15,-329.4536855072277,-118.23099545102863,-34.41331405748741,54.215503032793194
16,16,-329.4536855072277,-115.26311554965744,24.380574875601994,58.487907161865984
17,17,-329.4536855072277,-115.26311554965744,24.380574875601994,58.487907161865984
18,18,-329.4536855072277,-113.09428163355233,24.380574875601994,59.43855091900283
19,19,-329.4536855072277,-106.42825647512623,50.21236732645203,61.906436351095046
20,20,-329.4536855072277,-105.69086370256737,50.21236732645203,61.613464252149875
21,21,-186.82138188456156,-99.60646875392028,50.21236732645203,51.706270242138146
22,22,-185.934125426754,-95.60323194679404,50.21236732645203,52.41107737562233
23,23,-185.934125426754,-93.72985736877015,50.21236732645203,53.96702181812627
24,24,-185.934125426754,-92.30090604399568,50.21236732645203,53.73550123355492
25,25,-185.934125426754,-88.69715541584002,50.21236732645203,51.14631238544954
26,26,-185.934125426754,-88.69715541584002,50.21236732645203,51.14631238544954
27,27,-185.934125426754,-87.7505262831797,50.21236732645203,51.337734082726016
28,28,-185.934125426754,-84.24589906539431,50.21236732645203,55.42157981891225
29,29,-185.934125426754,-79.75864927119638,50.21236732645203,55.57574933453974
30,30,-185.934125426754,-78.52631893398993,50.21236732645203,55.01813388734676
31,31,-139.30365434384086,-75.90055411309109,50.21236732645203,52.2024782535053
32,32,-139.30365434384086,-71.55643929064111,109.26851149299539,55.06308913852727
33,33,-139.30365434384086,-69.79552414393422,109.26851149299539,54.3016113764258
34,34,-139.30365434384086,-67.96018676590347,109.26851149299539,57.89937346956609
35,35,-139.30365434384086,-66.78258590005376,109.26851149299539,56.90687302913457
36,36,-139.30365434384086,-65.45364017382039,109.26851149299539,56.68606053087646
37,37,-139.30365434384086,-65.45364017382039,109.26851149299539,56.68606053087646
38,38,-139.30365434384086,-63.740633194693146,109.26851149299539,57.37687513087569
39,39,-139.30365434384086,-63.24037338260858,109.26851149299539,56.91805230332635
