gen,gen,min,avg,max,std
0,0,8.0,31.78333333333333,229.0,45.53579483341771
1,1,8.666666666666666,65.19166666666668,229.0,67.28281469125514
2,2,22.0,120.56666666666668,229.0,76.4073585752344
3,3,44.0,183.425,229.0,64.11378719381138
4,4,128.33333333333334,225.18333333333334,229.0,17.503642478067242
5,5,229.0,229.0,229.0,0.0
6,6,229.0,229.0,229.0,0.0
7,7,229.0,231.275,259.3333333333333,7.989537429246656
8,8,229.0,234.3083333333333,259.3333333333333,11.525668816457745
9,9,229.0,240.375,259.3333333333333,14.68506185436978
10,10,229.0,245.6833333333333,259.3333333333333,15.090642796117061
11,11,229.0,256.3,259.3333333333333,9.099999999999994
12,12,259.3333333333333,259.3333333333333,259.3333333333333,0.0
13,13,259.3333333333333,259.3333333333333,259.3333333333333,0.0
14,14,259.3333333333333,259.3333333333333,259.3333333333333,0.0
15,15,259.3333333333333,259.3333333333333,259.3333333333333,0.0
