gen,gen,min,avg,max,std
0,0,8.0,9.066666666666666,10.333333333333334,0.8273115763993906
1,1,8.666666666666666,14.533333333333331,33.0,9.284634857895298
2,2,9.666666666666666,84.6,176.66666666666666,76.42262608532748
3,3,8.666666666666666,84.4,176.66666666666666,76.61952173637675
4,4,10.333333333333334,168.06666666666666,300.0,92.20421778735383
5,5,81.0,231.53333333333336,300.0,89.1444769897596
6,6,300.0,300.93333333333334,304.6666666666667,1.8666666666666742
7,7,300.0,301.8666666666667,304.6666666666667,2.286190426597642
8,8,304.6666666666667,304.6666666666667,304.6666666666667,0.0
9,9,304.6666666666667,304.6666666666667,304.6666666666667,0.0
10,10,10.333333333333334,189.40000000000003,304.6666666666667,141.22612285897316
11,11,304.6666666666667,304.6666666666667,304.6666666666667,0.0
12,12,304.6666666666667,304.6666666666667,304.6666666666667,0.0
13,13,257.3333333333333,295.20000000000005,304.6666666666667,18.933333333333348
14,14,304.6666666666667,304.6666666666667,304.6666666666667,0.0
15,15,304.6666666666667,304.6666666666667,304.6666666666667,0.0
