gen,gen,min,avg,max,std
0,0,9.333333333333334,91.26666666666667,384.3333333333333,146.73262153393915
1,1,23.666666666666668,181.4,384.3333333333333,166.14978516721322
2,2,88.66666666666667,325.19999999999993,384.3333333333333,118.26666666666665
3,3,88.66666666666667,348.3333333333333,500.0,137.34449792806083
4,4,384.3333333333333,407.4666666666666,500.0,46.26666666666668
5,5,384.3333333333333,476.8666666666666,500.0,46.26666666666668
6,6,384.3333333333333,476.8666666666666,500.0,46.26666666666668
7,7,384.3333333333333,476.8666666666666,500.0,46.26666666666668
8,8,10.0,378.8666666666667,500.0,189.79586694949683
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,500.0,500.0,500.0,0.0
12,12,500.0,500.0,500.0,0.0
13,13,27.333333333333332,405.4666666666667,500.0,189.06666666666666
14,14,500.0,500.0,500.0,0.0
15,15,500.0,500.0,500.0,0.0
