gen,gen,min,avg,max,std
0,0,8.666666666666666,81.91111111111111,484.6666666666667,114.7787867009545
1,1,9.666666666666666,144.2888888888889,484.6666666666667,143.47516841118286
2,2,55.0,249.6222222222222,484.6666666666667,174.06411618484114
3,3,102.33333333333333,345.2222222222223,484.6666666666667,147.06739028061466
4,4,102.33333333333333,439.4666666666665,484.6666666666667,100.54111375728617
5,5,384.3333333333333,481.32222222222214,484.6666666666667,18.010384521638738
6,6,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
7,7,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
8,8,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
9,9,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
10,10,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
11,11,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
12,12,9.0,468.811111111111,484.6666666666667,85.38477977534374
13,13,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
14,14,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
15,15,484.6666666666667,484.6666666666666,484.6666666666667,1.1368683772161603e-13
