gen,gen,min,avg,max,std
0,0,9.0,79.61666666666667,417.6666666666667,106.92989785628507
1,1,9.333333333333334,145.63333333333335,417.6666666666667,134.02557384486158
2,2,32.0,260.2666666666667,417.6666666666667,118.05757070175551
3,3,159.0,347.65,417.6666666666667,78.42434252194916
4,4,363.0,414.9333333333334,417.6666666666667,11.914323779011179
5,5,417.6666666666667,417.6666666666667,417.6666666666667,0.0
6,6,417.6666666666667,417.6666666666667,417.6666666666667,0.0
7,7,417.6666666666667,417.6666666666667,417.6666666666667,0.0
8,8,417.6666666666667,417.6666666666667,417.6666666666667,0.0
9,9,417.6666666666667,417.6666666666667,417.6666666666667,0.0
10,10,417.6666666666667,417.6666666666667,417.6666666666667,0.0
11,11,417.6666666666667,417.6666666666667,417.6666666666667,0.0
12,12,417.6666666666667,417.6666666666667,417.6666666666667,0.0
13,13,417.6666666666667,417.6666666666667,417.6666666666667,0.0
14,14,417.6666666666667,417.6666666666667,417.6666666666667,0.0
15,15,417.6666666666667,417.6666666666667,417.6666666666667,0.0
