gen,gen,min,avg,max,std
0,0,8.0,52.57777777777777,346.3333333333333,84.57107172573554
1,1,8.666666666666666,100.7,269.0,97.68025502742212
2,2,9.666666666666666,181.65555555555557,269.0,82.51170436989344
3,3,133.66666666666666,241.46666666666667,269.0,38.6448789190323
4,4,239.0,261.0,269.0,13.2664991614216
5,5,239.0,268.0,269.0,5.385164807134504
6,6,269.0,269.0,269.0,0.0
7,7,269.0,269.0,269.0,0.0
8,8,269.0,269.0,269.0,0.0
9,9,269.0,269.0,269.0,0.0
10,10,269.0,269.0,269.0,0.0
11,11,269.0,269.0,269.0,0.0
12,12,269.0,269.0,269.0,0.0
13,13,269.0,269.0,269.0,0.0
14,14,269.0,269.0,269.0,0.0
15,15,269.0,269.0,269.0,0.0
