gen,gen,fit_min,nov_min,fit_avg,nov_avg,fit_max,nov_max,fit_std,nov_std
0,0,-665.6695912863407,0.08660177113913686,-394.6053470592636,0.4137063152105111,-62.00959243651969,0.7376925780231958,182.51097039474186,0.1706966280903506
1,1,-712.7777563641616,-0.0030687739955208362,-411.2412751096574,0.3929531428209659,-99.647667156794,0.8827733733458938,166.54718646026646,0.18592653407945303
2,2,-828.9926452041476,0.028877260658026864,-417.4368307725387,0.4143617104824146,-70.8829188434524,0.7930028589611986,189.69185966124587,0.1973461468437997
3,3,-818.9151006851176,0.0591566551663134,-419.2662904798967,0.44491229772127916,-77.82185349654237,0.9040177506175203,186.6833105174737,0.21085949423570935
4,4,-712.5125967206098,0.08563958972703915,-377.88830860963753,0.460685081938848,-99.61456196007596,0.8411688841337672,184.37292868038296,0.16761786810830126
5,5,-713.035000239889,0.00791419657951205,-388.1896120982729,0.444429563175882,-68.66642295457602,0.814138225560217,190.15616204334046,0.20600912250424896
6,6,-819.3859795584535,0.13772737124370768,-380.9715742006644,0.43146988412107457,-88.702020678029,0.7816129280723261,178.39513967751566,0.16868219086959513
7,7,-732.3601022129687,0.07947751759854924,-433.1882900426198,0.4293149932886644,-28.100526268211812,0.811133170329291,180.852458977605,0.203583981072155
8,8,-825.699268099041,0.02896617647706819,-428.85917538687005,0.37022278517360285,-100.18111350477385,0.7968445960575593,181.96767878217642,0.18653335091200438
9,9,-715.5015305920206,0.0875590226267701,-397.8782168993193,0.41657080185396594,-58.92310129484836,0.8150646490798885,185.57930603381988,0.17463518539504871
10,10,-718.2246500432772,0.020635652898454256,-411.86787076116053,0.3834638951283167,-53.18837116790335,0.9128409253717971,187.0604449231244,0.2071865120839786
11,11,-762.5582462638513,0.03233256524898914,-374.1896124997809,0.3618660389761385,-96.22091967241447,0.7643978481256601,198.14182339023657,0.18877482481398986
12,12,-713.3208621163413,0.057181612249935135,-378.2080133023526,0.42446163389214653,-85.72658902825405,0.8128966394699128,180.7924585251789,0.18391993824212702
13,13,-727.1876885355199,0.02417130616526245,-394.1038993318805,0.4311838656302317,-91.24816706735669,0.8938630280315,175.48063841678322,0.19879870980075376
14,14,-705.1123152654569,0.10199527173820114,-396.9707715430683,0.44722626149279565,-53.55691589963576,0.8930225593323103,161.1320454547892,0.20380309513554346
15,15,-770.5228559644083,0.030708899618217055,-406.4943233892245,0.4059690044118788,-89.65580635734709,0.8419249917445931,191.01305431724887,0.1876625919092276
