gen,gen,min,avg,max,std
0,0,-490.6938661765007,-311.59012681389225,-115.48236443166623,133.8228330667905
1,1,-490.6938661765007,-234.21725886338018,-97.3875942444631,110.66954608288664
2,2,-427.0815074620009,-232.02624450833986,-97.3875942444631,82.23043703633422
3,3,-387.89038577539594,-225.6130533384453,-97.3875942444631,77.87464451523991
4,4,-242.89401615752203,-180.90957468451043,-97.3875942444631,47.660552086823984
5,5,-387.89038577539594,-175.0162151359313,-35.48476829221927,79.93851495818043
6,6,-387.89038577539594,-191.85089220981553,-84.62473769115516,82.01681715292062
7,7,-387.89038577539594,-210.03907851158928,-84.62473769115516,100.2769607009968
8,8,-387.89038577539594,-207.72623889355245,-46.90932397185111,115.42751457107705
9,9,-387.89038577539594,-176.31967801416562,-46.90932397185111,99.57064153134634
