gen,gen,min,avg,max,std
0,0,-923.2919194701484,-443.69644805365016,-14.375085579242354,219.14156227947475
1,1,-743.8247929368459,-249.51659555267648,-32.60038126037019,170.50369522589858
2,2,-367.1557891733726,-127.57338342841474,-32.60038126037019,76.84759647003887
3,3,-177.06159816387677,-82.61434468937298,-32.60038126037019,40.54091885763353
4,4,-301.9518430137269,-70.48725124302864,-8.873172946644537,45.748908027261244
5,5,-298.9225686770655,-57.71882797135861,-10.31897903442962,49.03735939890861
6,6,-164.06947615022546,-36.99659600942732,-10.31897903442962,27.707029610795942
7,7,-52.27946642373305,-23.908988101476474,-10.31897903442962,13.217393416686502
8,8,-52.27946642373305,-18.226541085543367,-10.31897903442962,10.867825707018552
9,9,-32.60038126037019,-11.476399304149227,-2.7028828197404997,5.339056339923488
10,10,-10.31897903442962,-9.557369412960705,-2.7028828197404997,2.2848288644067356
11,11,-10.31897903442962,-8.36055429350956,-2.7028828197404997,3.3286819899514257
12,12,-10.31897903442962,-6.939204330658247,-2.7028828197404997,3.777350997320268
13,13,-10.31897903442962,-4.865046120833581,-2.7028828197404997,3.4195657834042623
14,14,-2.7028828197404997,-2.702882819740499,-2.7028828197404997,8.881784197001252e-16
15,15,-2.7028828197404997,-2.702882819740499,-2.7028828197404997,8.881784197001252e-16
