gen,gen,min,avg,max,std
0,0,-677.7115652896424,-400.5243601694382,-123.3871515430424,153.1707654431128
1,1,-531.5243034410963,-280.1868747757768,-8.932155240202585,137.4640732128647
2,2,-442.3865216207446,-178.59276395507857,-8.932155240202585,105.70291566735196
3,3,-376.2385524393467,-115.11518777810102,-8.932155240202585,66.67417851534125
4,4,-346.1245452666212,-83.9191679306548,15.722806213583288,64.75419401400669
5,5,-269.34092465255776,-66.0396118228289,22.693203754314748,63.024036446083514
6,6,-166.71710607818633,-31.98824592509549,22.693203754314748,50.55172875076545
7,7,-319.6654519640391,-15.195699207716942,22.693203754314748,59.493259718095324
8,8,-54.19518742482203,10.16709936391507,22.693203754314748,14.85300609659859
9,9,-194.9230386298939,16.344167696747725,22.693203754314748,26.395710732626014
10,10,-95.32896089694209,20.808018615275888,22.693203754314748,14.02937205708506
11,11,-164.11204501605582,20.024557343309446,22.693203754314748,22.16744195934726
12,12,22.693203754314748,22.993359713923603,26.860687769165903,1.0728011685511525
13,13,22.693203754314748,23.547992885534313,28.486986873787107,1.7864171044827244
14,14,22.693203754314748,27.896438093693533,52.5882590429076,7.900504789657146
15,15,22.693203754314748,32.3715946724429,52.5882590429076,8.937129582243948
