gen,gen,min,avg,max,std
0,0,-673.0933462916521,-408.84944049644156,12.444102304481177,163.29956467918652
1,1,-514.8806499151519,-226.4921739511861,-34.19695251472561,129.30473858822756
2,2,-397.19457922744886,-132.77334181321427,-30.582142008809612,74.0019995793037
3,3,-294.1821514542424,-106.06707024709861,-12.172923009144354,49.825702362883646
4,4,-324.4614659537247,-89.84995708546367,-12.172923009144354,52.706327196210125
5,5,-139.117042593518,-69.42781734156922,-12.172923009144354,33.48919638662259
6,6,-185.6846338055816,-65.39409603774735,-12.172923009144354,38.25284494603597
7,7,-128.7377389283262,-38.341110667036965,15.033360203571826,26.708355427806925
8,8,-336.3335744907097,-32.28377681076594,15.033360203571826,41.968717316369734
9,9,-79.47430822118912,-20.828827409696167,15.033360203571826,16.2010378488041
10,10,-143.7171676856838,-16.479355591736482,15.033360203571826,24.093958488743244
11,11,-173.5316630644369,-6.926639269365328,69.01522169667528,38.7132324298071
12,12,-134.58801698729917,0.8286630011817966,69.01522169667528,39.576426416401596
13,13,-194.3112702948399,11.980654760501348,69.01522169667528,49.79360523953317
14,14,-124.39519127047696,38.54683387642389,69.01522169667528,37.591927930204236
15,15,-0.5555304475349901,59.09478485970242,71.14023921177227,19.248665838684357
