gen,gen,min,avg,max,std
0,0,-668.5683935409725,-413.75435950151314,-39.12355619254212,179.84138658206692
1,1,-561.2698498448162,-253.1688253335252,-39.12355619254212,143.78430719847034
2,2,-554.1105373899118,-153.51073714667146,-10.424276567725178,98.03499207014224
3,3,-321.0318170257034,-114.0859262434235,66.36752783433433,62.90917283526027
4,4,-249.0035181958381,-78.32562233314096,66.36752783433433,61.384203005541956
5,5,-184.52675910409502,-64.46117260316134,66.36752783433433,51.766127652086695
6,6,-128.0448352823339,-39.37695904501448,66.36752783433433,43.92675159384166
7,7,-386.7376731387003,-34.41861050090525,66.36752783433433,69.72540621618907
8,8,-443.5369323845578,-9.305134616824894,72.59614467269633,78.2702624327404
9,9,-124.37558996024484,29.26706330252434,72.59614467269633,44.54788903128346
10,10,-198.77608091887555,49.79526306504449,80.59978189008494,44.12590740325338
11,11,-10.424276567725178,69.68488163074862,80.72160024833879,18.031809627974532
12,12,70.55831818774563,76.94670088587607,80.72160024833879,4.0615924285715215
13,13,72.59614467269633,79.8326752229812,80.72160024833879,2.429211406324039
14,14,80.59978189008494,80.7111586747742,80.72160024833879,0.03410203646005546
15,15,80.59978189008494,80.71985998607805,80.72160024833879,0.014455704023041577
