gen,gen,min,avg,max,std
0,0,-682.8155707262237,-342.99519220868115,-14.100539830105374,144.14285917715134
1,1,-469.6812414370889,-229.66237885389268,-14.100539830105374,115.91176408319731
2,2,-356.47307964388784,-136.28252425097963,-2.112698295708725,102.2835041544452
3,3,-304.2842795489053,-88.10404541622927,-2.112698295708725,74.84321663557255
4,4,-304.2842795489053,-64.20129183847932,-2.112698295708725,66.5753536714658
5,5,-190.19459247205327,-28.497003377013183,1.851399516922399,35.33277393033221
6,6,-236.032453057612,-16.017582901143488,7.509317694569108,31.661459005412308
7,7,-179.27701154514202,-12.69967965821787,7.509317694569108,30.0761761059306
8,8,-179.50658333654485,-14.624543119496186,7.509317694569108,38.319078192888476
9,9,-59.819956565124336,1.3196074253584615,44.76990055058334,15.298305095926446
10,10,-122.37244507807436,8.476238733832384,44.76990055058334,22.4792031230086
11,11,-280.1269725962687,11.72705746130224,55.19426765711336,42.550849525813796
12,12,-2.112698295708725,27.087320808771494,55.19426765711336,18.705638881499457
13,13,1.851399516922399,40.855591954234285,62.36403755586167,13.5831838561403
14,14,1.851399516922399,49.43629202263228,62.969878922808796,8.875356061510244
15,15,44.76990055058334,55.26310510552669,68.67483354146314,7.759175912784397
