gen,gen,min,avg,max,std
0,0,-810.6803873497124,-447.9089299369167,-44.54251638557938,226.08920206870437
1,1,-648.4258767562933,-227.57623727634757,34.29728511451777,156.9344561938318
2,2,-447.4128733570928,-118.49318276689849,34.29728511451777,110.90482474115265
3,3,-295.65889972673506,-55.65024920934205,34.29728511451777,82.83146476077867
4,4,-418.27712361920766,-8.841457225083213,38.724323441460854,79.52530460861907
5,5,-106.37766050457007,28.689241939605356,50.54599773637782,26.265647972240007
6,6,34.29728511451777,35.9525949854618,50.54599773637782,4.185372354764483
7,7,34.29728511451777,38.55015096929642,53.457414421579266,6.7168448683185265
8,8,34.29728511451777,44.87155214606405,60.02308599717181,8.706412104610653
9,9,34.29728511451777,51.82381515791009,60.02308599717181,5.63204099467349
10,10,47.58887977412533,55.80598156258042,60.02308599717181,3.1320414512446293
11,11,53.457414421579266,58.38398598276191,64.32295642183558,2.824688464268105
12,12,53.457414421579266,60.28006962921361,64.32295642183558,1.6838517466751288
13,13,60.02308599717181,60.96871437312028,64.32295642183558,1.2938666163310655
14,14,60.02308599717181,61.73680061498492,64.32295642183558,1.2590629614350337
15,15,60.02308599717181,62.910014166727535,64.32295642183558,0.9879578287692465
