gen,gen,min,avg,max,std
0,0,-753.1253758571869,-361.8422954229325,-68.07936619711866,185.85570221184338
1,1,-513.4925067919409,-194.09347189724528,-13.765749041963153,137.00025733914697
2,2,-415.31401058784314,-128.6134868582602,-13.765749041963153,76.86458014670188
3,3,-367.41005563661196,-101.69189941799172,-13.765749041963153,67.43748136940867
4,4,-312.0117612629174,-77.99111874287279,-13.765749041963153,49.01074096552547
5,5,-305.5571557674921,-63.35688406851807,-13.765749041963153,51.334139690679045
6,6,-94.86489685089941,-37.95849288049997,-13.55864672744577,25.825458766244825
7,7,-133.29024819391864,-31.332051325480013,-13.55864672744577,27.836677175328155
8,8,-95.5542261733763,-16.447383054376807,-13.428879712814128,11.989994757459785
9,9,-13.765749041963153,-13.350744474968709,-6.598952419110934,1.2473431892160274
10,10,-13.765749041963153,-12.141985166628757,-2.9145266212520133,2.4302321560416598
11,11,-13.55864672744577,-9.796954643181316,20.30645255023312,7.326322382196926
12,12,-13.55864672744577,-5.536462191071427,20.30645255023312,11.432334874666532
13,13,-29.717536638295737,-1.3213491066579113,20.30645255023312,14.039350283066161
14,14,-29.717536638295737,6.6580749598489595,20.30645255023312,15.139833395832499
15,15,-11.504687709505268,17.321875943093886,25.270112836347774,9.001524978555306
