gen,gen,min,avg,max,std
0,0,-841.7588153753941,-395.63937629355524,29.53013631470859,185.7160970411402
1,1,-532.9564297767885,-210.0417165115015,29.53013631470859,137.6734941278648
2,2,-413.2022248273898,-98.72292960479119,29.53013631470859,88.3796583092486
3,3,-279.11678115540747,-58.55446955313285,29.53013631470859,66.44567837446664
4,4,-236.89056626611554,-40.05552858960349,29.53013631470859,63.8534780167289
5,5,-132.13037116583888,-2.407198038110416,59.57047029362661,48.72416451727803
6,6,-257.97369866624655,19.481571926306756,61.44349494649121,44.90274796823992
7,7,29.53013631470859,41.83771127717252,86.82769281036167,16.58459768710464
8,8,29.53013631470859,54.691716808543866,90.03123443876677,19.97685645580104
9,9,29.53013631470859,73.39069940570188,97.32217871356256,18.910781319296042
10,10,32.153459402972935,86.7799578888685,101.97991473659293,11.393995041331808
11,11,47.580670743045964,92.26017280415779,102.39347233376327,8.348179579801425
12,12,77.3511920097771,97.8255981357211,117.63008580638156,6.559084702982566
13,13,87.42374990911854,99.4937348147269,107.88820106452381,4.354987357209048
14,14,92.87355638161307,101.81891416656451,107.88820106452381,3.584156410166065
15,15,64.2507052298802,102.62526240996154,107.88820106452381,6.00927548403645
