gen,gen,min,avg,max,std
0,0,-887.6551267994628,-446.13041354037506,-118.73573581925258,167.78869104302936
1,1,-560.8055417688219,-283.7458576380332,3.6673676153862034,153.4126018639154
2,2,-427.48183064572544,-152.1577036519526,3.6673676153862034,119.8126474566634
3,3,-560.8055417688219,-78.71436763114268,3.6673676153862034,99.44314163209289
4,4,-313.46712026301407,-36.13173388337587,3.6673676153862034,65.2706098827519
5,5,-216.26583492413974,-18.05197224630093,3.6673676153862034,46.98490636561743
6,6,-152.65243192997573,-4.175505156665511,3.6673676153862034,30.76616097870049
7,7,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
8,8,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
9,9,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
10,10,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
11,11,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
12,12,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
13,13,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
14,14,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
15,15,3.6673676153862034,3.6673676153862047,3.6673676153862034,1.3322676295501878e-15
