gen,gen,min,avg,max,std
0,0,-648.1860116487322,-403.98352325522256,45.267687476841864,207.8729149368094
1,1,-619.6246939165329,-192.6929420061938,64.67084760582958,164.07686252181395
2,2,-471.27128527717633,-76.24812298233087,64.67084760582958,113.33914179034376
3,3,-210.55823044308087,-15.396404383256188,64.67084760582958,77.21487475337403
4,4,-122.77285697176286,24.875486915971422,64.67084760582958,55.53111177699611
5,5,-70.64228976250753,55.77196291490683,64.67084760582958,22.67942466501873
6,6,60.505721901124424,66.2316417452455,87.15400110500671,5.25445254429717
7,7,64.67084760582958,71.69912940318204,95.8156126561491,10.089186121821282
8,8,64.67084760582958,79.55126549770141,95.8156126561491,11.873424494523574
9,9,59.254412581743686,86.67931047403077,95.8156126561491,9.78511776312456
10,10,77.36433863910906,92.53483925112685,98.31268891270685,4.411061258846304
11,11,71.910131069652,95.04044706024452,98.31268891270685,3.9010566370630415
12,12,60.66957062771568,95.5654669770218,98.31268891270685,4.579779559526627
13,13,92.88847283509682,96.80829939356512,98.31268891270685,1.3115670318251305
14,14,95.8156126561491,97.9559637331986,98.31268891270685,0.8737946681979453
15,15,98.31268891270685,98.31268891270686,98.31268891270685,1.4210854715202004e-14
