gen,gen,min,avg,max,std
0,0,8.0,43.699999999999996,269.0,65.23793204706735
1,1,8.666666666666666,97.03333333333333,269.0,93.02665289124481
2,2,16.333333333333332,177.0444444444444,269.0,94.22890699557247
3,3,16.333333333333332,211.7222222222222,269.0,84.02596967751644
4,4,52.0,247.47777777777773,269.0,42.289450863318
5,5,254.33333333333334,260.68888888888887,269.0,7.267855832022375
6,6,48.666666666666664,258.23333333333335,269.0,39.40174371023962
7,7,69.66666666666667,270.35555555555555,389.0,47.776790687477764
8,8,269.0,281.0,389.0,36.0
9,9,269.0,281.0,389.0,36.0
10,10,269.0,285.0,389.0,40.792156108742276
11,11,107.0,287.4444444444444,389.0,58.44081104041703
12,12,107.0,315.4444444444444,389.0,70.41618781340581
13,13,269.0,349.0,389.0,56.568542494923804
14,14,182.0,379.32222222222225,425.6666666666667,43.12140341058911
15,15,389.0,396.4,500.0,27.68826466212716
