gen,gen,min,avg,max,std
0,0,8.0,59.82222222222223,346.3333333333333,79.35605339151225
1,1,9.666666666666666,203.9222222222222,500.0,160.7243714569975
2,2,10.333333333333334,268.0444444444444,500.0,145.38064299632427
3,3,78.0,359.82222222222225,500.0,115.0080104563843
4,4,106.66666666666667,445.91111111111115,500.0,92.34905334826657
5,5,72.33333333333333,470.37777777777774,500.0,87.06603425554452
6,6,61.0,480.2444444444444,500.0,82.5885353595734
7,7,16.333333333333332,478.7555555555556,500.0,90.18630648021465
8,8,500.0,500.0,500.0,0.0
9,9,76.33333333333333,485.87777777777774,500.0,76.05049410964395
10,10,57.0,485.23333333333335,500.0,79.52093365201952
