gen,gen,min,avg,max,std
0,0,-693.323804641875,-402.6136463503439,-92.27340012509019,196.16978504174395
1,1,-532.1476902869805,-241.14929178556451,-92.27340012509019,135.77889794453213
2,2,-413.020194945376,-156.6745397761375,-36.95473601503961,87.9326135076178
3,3,-357.5708981015616,-118.96499684507491,35.821251483308124,60.448665899197564
4,4,-371.66035264883016,-112.3872762260918,35.821251483308124,52.22125003208752
5,5,-387.0821724125183,-113.30541325903393,35.821251483308124,74.90093924970938
6,6,-410.34211240766854,-94.46056575618378,35.821251483308124,59.57941628129214
7,7,-130.88218207532427,-68.60425315961601,35.821251483308124,45.153631301407536
8,8,-154.58469011432155,-42.105752409862404,58.946301014096655,53.14775397662576
9,9,-148.44877452922367,-27.616894634280523,58.946301014096655,58.26934683319706
10,10,-153.14680702276777,-21.789551456548537,58.946301014096655,64.87503503203588
11,11,-293.1560401265344,6.560685772053174,83.3305746274737,63.91887633310756
12,12,-179.76213758373055,23.92298004864204,83.3305746274737,48.88333873062769
13,13,-174.17781846272865,34.000803500776414,83.3305746274737,49.98692132955069
14,14,-78.55685660558196,44.64748926181317,83.3305746274737,33.91694212639931
15,15,-28.02332372649502,61.59742795317745,93.62220559334907,20.70564336680092
