gen,gen,min,avg,max,std
0,0,-917.1104302465461,-501.4325793845346,-102.60657746660041,200.02074408165282
1,1,-577.920296254597,-266.4718205381704,-70.89798365371244,151.90879268559124
2,2,-487.9520535358263,-201.44715396395557,-41.36319308705195,124.9082450733102
3,3,-686.4437048612473,-192.55983228095843,-41.36319308705195,138.36186044123465
4,4,-566.3303830607139,-145.30758255417743,-33.14564170216821,106.04636539238837
5,5,-543.8217138771253,-132.96739715500354,50.919901726102545,98.69348973634489
6,6,-697.7277324241262,-115.70067020977118,50.919901726102545,103.01842596569259
7,7,-362.72467735187473,-99.5968287973419,50.919901726102545,57.96560376217942
8,8,-454.0264308218114,-106.5726482543019,50.919901726102545,92.57329702251492
9,9,-622.1585177189501,-94.52986513660048,-26.49048700567415,105.23308238503365
10,10,-625.6278183063787,-82.32402025926577,-26.49048700567415,104.76065325675006
11,11,-460.2522030450927,-58.05366208795917,-26.49048700567415,72.42717422116166
12,12,-140.61124588015812,-41.540122195424786,-26.49048700567415,18.228082051322406
13,13,-41.36319308705195,-36.315605798693376,-26.49048700567415,5.274623250089202
14,14,-41.36319308705195,-34.78825350569181,-4.484968078524183,8.03781439020854
15,15,-41.36319308705195,-32.000285957575265,24.816389524706974,14.120078038759399
