gen,gen,min,avg,max,std
0,0,-826.5566427320614,-504.1282563727577,-62.43417501413419,198.5530115542337
1,1,-709.4822338075595,-285.7443076931045,-28.615419950699145,194.1969985075214
2,2,-582.0279739046485,-145.6326010677502,-28.615419950699145,121.62749343397533
3,3,-289.30614530743463,-103.3515805279999,-28.615419950699145,69.52712654881853
4,4,-561.4841335198138,-94.83138804016126,-19.865937347055574,94.1934898585656
5,5,-488.15259437770413,-82.44859360480909,-19.865937347055574,86.26432280264814
6,6,-292.11765687600837,-68.2613198920713,-19.865937347055574,46.208242571413784
7,7,-168.30612217876555,-53.56884388710701,9.583124196628114,32.738394970105745
8,8,-495.880395090282,-54.35544724837396,9.583124196628114,80.27349405779225
9,9,-348.0029194798201,-45.94611485875395,57.39859605769709,81.35411601590694
10,10,-174.61258631831095,-26.662223744037057,57.39859605769709,40.22800224780553
11,11,-517.9319367575699,-24.85126435047333,57.39859605769709,73.01592871309086
12,12,-114.55805778623551,-6.6993740972394695,57.39859605769709,35.02469010645154
13,13,-37.48589784323485,6.334093254573706,57.39859605769709,33.43166464974837
14,14,-149.6078600000902,26.71781905536245,57.39859605769709,38.717676336687255
15,15,-19.865937347055574,49.357639808221975,57.39859605769709,18.259242068629824
