gen,gen,min,avg,max,std
0,0,-715.151696176285,-416.09443231096816,-122.44173651088958,175.61731593487983
1,1,-582.2568465044268,-247.94879179686458,-119.52982287943621,118.8069667479383
2,2,-495.893123361733,-186.60157001647013,-38.192818630798484,94.7213345116693
3,3,-479.5212830878597,-136.14124225215954,-38.192818630798484,58.347823975042125
4,4,-346.27499463681715,-139.3536008721086,-38.192818630798484,65.78604318232271
5,5,-315.8652267701111,-101.73713573560912,48.96239520405209,57.682133005143584
6,6,-430.8652317566195,-90.01573869594807,48.96239520405209,75.01874471007235
7,7,-297.51117753946545,-80.39171427060724,-38.192818630798484,55.31582264751632
8,8,-370.65863391744045,-77.40776711056341,-38.192818630798484,66.78180751264351
9,9,-140.99601871978595,-58.3276439148644,-38.192818630798484,33.0430280841359
10,10,-146.40758501008528,-49.62682658249512,-13.01101066473647,28.221821608136644
11,11,-354.5627123127145,-48.67665719188052,-13.01101066473647,49.09592373492626
12,12,-183.65929275082365,-37.48061235947456,12.247098236778001,29.140474016464516
13,13,-48.467463288586664,-27.07255584346199,12.247098236778001,18.269955690557634
14,14,-38.192818630798484,-20.363877446906685,34.70715380123497,22.017637122771326
15,15,-141.21831976687156,-14.209331230298233,80.58315635168987,32.95072190711662
