gen,gen,min,avg,max,std
0,0,-706.7307702109438,-368.0775026113478,-54.75438900910846,193.08676906328762
1,1,-542.0303506317568,-178.94374260669025,-43.892444395349855,123.77092292796756
2,2,-533.8290050922892,-156.26984623725824,-42.52741087205241,105.57957241583001
3,3,-443.9451835971958,-114.29252865830564,18.34995483024444,67.30015229179455
4,4,-267.63106184941597,-101.68069915267863,18.34995483024444,57.94348399798459
5,5,-366.50173547428335,-91.45029206118649,18.34995483024444,64.40808877114294
6,6,-449.7353570303553,-88.71827908454789,18.34995483024444,81.39108568540236
7,7,-463.6245226576216,-75.22662239254616,18.34995483024444,88.52893845292066
8,8,-427.9736985356878,-44.012725850991565,20.706434780355114,92.1069306199992
9,9,-319.1445227433507,-2.9638887263483134,49.4257871257772,60.68924593589678
10,10,-115.02367643511359,21.5684991019769,49.4257871257772,24.591224787432022
11,11,-11.212545827617662,26.322381173836103,49.4257871257772,15.44399342385267
12,12,18.34995483024444,31.246081851742588,52.364840624259806,14.8487143875859
13,13,-48.101449851077554,35.57609411411963,58.76455703629188,18.6931284948511
14,14,-32.6009843327961,44.63224521144331,65.13081685440783,19.490744284036747
15,15,-75.27545632568963,46.04448155621952,65.13081685440783,24.81557390247784
