gen,gen,min,avg,max,std
0,0,-690.6667585966015,-359.0888300711496,-92.27427893619699,183.06130999272798
1,1,-499.70268281269074,-218.81759307305398,-51.556131873274694,117.41673708101114
2,2,-536.2954462844965,-167.159051719532,-36.25929596063461,108.92254392212551
3,3,-353.7404118636834,-114.00881813804847,-4.636666925089789,71.8511986690405
4,4,-296.0322640235849,-89.91158760445771,-4.636666925089789,46.94430928550689
5,5,-623.0087511413282,-95.59705859063153,-4.636666925089789,111.7522022244365
6,6,-95.2421429939631,-54.231658686838564,-4.636666925089789,27.233604835309244
7,7,-236.40060483834498,-52.649298835440895,-4.636666925089789,38.79373705931056
8,8,-101.2502747982764,-43.453178354419016,-4.636666925089789,28.71459231972126
9,9,-98.55653916519861,-26.488412461553985,-4.636666925089789,24.124814434049636
10,10,-95.06101089538107,-23.64613304823703,-4.636666925089789,23.455951164035277
11,11,-96.18968311091878,-27.56124124692368,-4.636666925089789,29.314636693110078
12,12,-85.7091589715191,-15.487411128989972,-4.636666925089789,20.270806776459832
13,13,-308.1242232452691,-19.334889705991927,-4.636666925089789,46.54433526865728
14,14,-187.4524991179834,-19.650116929218242,-4.636666925089789,39.212259250557985
15,15,-59.091358636747096,-5.725760759322935,-4.636666925089789,7.623656839632023
