gen,gen,min,avg,max,std
0,0,8.666666666666666,50.75555555555555,307.0,62.72113078471705
1,1,9.333333333333334,116.53333333333332,363.0,103.05725125888542
2,2,20.333333333333332,208.04444444444442,363.0,120.94941499508926
3,3,58.0,239.06666666666666,363.0,103.94839887958655
4,4,26.666666666666668,257.7888888888889,363.0,99.50341454529506
5,5,34.0,246.04444444444442,363.0,117.4149568784379
6,6,45.666666666666664,298.2,461.3333333333333,100.48082920157971
7,7,58.333333333333336,333.17777777777786,461.3333333333333,101.01781043306849
8,8,58.333333333333336,349.6666666666667,500.0,125.19543240987787
9,9,18.333333333333332,413.18888888888887,500.0,95.88614712186813
10,10,9.666666666666666,427.4777777777779,500.0,115.55440223783432
11,11,9.666666666666666,429.4888888888889,500.0,136.6150507768651
12,12,53.0,462.4333333333334,500.0,79.16589005467031
13,13,53.333333333333336,466.5888888888889,500.0,90.27462968870103
14,14,10.0,416.9222222222222,500.0,163.93410336752257
15,15,19.0,434.4444444444444,500.0,150.59091835618116
16,16,51.0,458.3222222222222,500.0,125.83565070223273
17,17,47.333333333333336,469.9777777777778,500.0,112.33448510234903
18,18,10.0,420.4777777777778,500.0,177.9110823132627
19,19,58.0,447.7,500.0,135.18832817249455
20,20,60.0,424.2333333333333,500.0,155.35014572821544
21,21,122.0,467.9222222222223,500.0,97.59666370031354
22,22,9.666666666666666,433.8111111111111,500.0,150.3697832956976
23,23,38.0,440.46666666666664,500.0,134.8284671556996
24,24,34.0,409.9222222222222,500.0,165.4990809716753
25,25,9.666666666666666,448.63333333333327,500.0,133.09827474742391
