gen,gen,min,avg,max,std
0,0,8.666666666666666,58.27777777777778,463.0,88.4375520765017
1,1,9.0,98.57777777777777,463.0,107.68984729247481
2,2,25.0,150.11111111111111,463.0,116.7893746224003
3,3,23.0,169.83333333333334,463.0,111.6790954940555
4,4,40.333333333333336,197.15555555555557,463.0,113.80671507016504
5,5,108.33333333333333,228.82222222222222,463.0,109.25819685610281
6,6,15.333333333333334,236.7333333333333,500.0,126.84999598534279
7,7,72.33333333333333,283.1333333333333,500.0,138.38533426899232
8,8,37.666666666666664,302.6222222222222,500.0,165.4758510597562
9,9,10.0,369.3888888888889,500.0,154.0736976936286
10,10,24.0,396.55555555555554,500.0,145.72371965172934
11,11,81.66666666666667,410.4222222222222,500.0,133.47311931713782
12,12,61.0,463.3,500.0,91.51835881395598
13,13,71.0,475.8333333333333,500.0,76.91384068481361
14,14,177.0,481.8333333333333,500.0,58.49278208083075
15,15,63.0,484.2,500.0,78.4960296235846
16,16,263.6666666666667,492.12222222222226,500.0,42.423131647315145
17,17,9.666666666666666,443.2666666666666,500.0,150.04094256050394
18,18,14.666666666666666,479.8222222222222,500.0,87.66112079345912
19,19,440.0,498.0,500.0,10.770329614269007
20,20,192.33333333333334,485.1333333333333,500.0,59.767425786837954
21,21,10.0,483.6666666666667,500.0,87.95769184986356
22,22,9.666666666666666,452.5555555555556,500.0,142.50690258352617
23,23,53.333333333333336,442.4888888888889,500.0,146.68908246212547
24,24,53.333333333333336,417.33333333333337,500.0,165.63286040047862
25,25,10.0,406.7,500.0,170.40053794907263
