gen,gen,min,avg,max,std
0,0,9.0,46.77777777777778,500.0,102.52639527650946
1,1,9.666666666666666,146.09999999999997,500.0,157.66274719112266
2,2,9.333333333333334,187.5,500.0,163.4145093064011
3,3,70.33333333333333,282.8666666666666,500.0,166.80060396018197
4,4,10.333333333333334,364.32222222222225,500.0,151.73523439868765
5,5,9.333333333333334,392.0111111111111,500.0,162.4324699188885
6,6,9.333333333333334,444.0888888888889,500.0,120.07340141927797
7,7,9.333333333333334,470.8444444444444,500.0,99.89133849425002
8,8,236.0,486.76666666666665,500.0,52.323151875840026
9,9,500.0,500.0,500.0,0.0
10,10,500.0,500.0,500.0,0.0
11,11,460.3333333333333,497.35555555555555,500.0,9.894605089468872
12,12,500.0,500.0,500.0,0.0
13,13,9.666666666666666,474.1111111111111,500.0,100.3836836872272
14,14,9.333333333333334,450.94444444444446,500.0,147.16667505557626
15,15,28.0,472.4777777777778,500.0,104.10570423526748
16,16,500.0,500.0,500.0,0.0
17,17,67.66666666666667,473.8777777777778,500.0,98.29820402011546
18,18,9.0,467.27777777777777,500.0,122.43535205200648
19,19,11.666666666666666,483.7222222222223,500.0,87.658516027245
20,20,500.0,500.0,500.0,0.0
21,21,500.0,500.0,500.0,0.0
22,22,500.0,500.0,500.0,0.0
23,23,500.0,500.0,500.0,0.0
24,24,9.0,470.2,500.0,112.07866285188568
25,25,13.333333333333334,453.7555555555556,500.0,138.84224816871563
