gen,gen,min,avg,max,std
0,0,9.0,47.822222222222216,500.0,94.81462355304782
1,1,9.0,98.84444444444445,500.0,120.23775007546455
2,2,9.666666666666666,180.2111111111111,500.0,141.8279208611706
3,3,60.0,217.2222222222222,500.0,147.75486037837166
4,4,9.333333333333334,238.2888888888889,500.0,176.01889068092441
5,5,9.333333333333334,293.0111111111111,500.0,169.57431416547544
6,6,9.333333333333334,361.32222222222225,500.0,164.81701375977957
7,7,9.0,407.8111111111111,500.0,147.06203486544527
8,8,12.666666666666666,439.19999999999993,500.0,135.23824245464823
9,9,10.333333333333334,356.94444444444446,500.0,200.928955259635
10,10,10.333333333333334,405.3,500.0,181.66854942959128
11,11,9.666666666666666,417.2111111111111,500.0,166.1543566895361
12,12,25.666666666666668,376.0777777777778,500.0,204.24539857609074
13,13,9.333333333333334,395.24444444444447,500.0,191.54407544872325
14,14,9.666666666666666,394.97777777777776,500.0,192.11961808810932
15,15,9.0,422.3666666666667,500.0,174.2260419791017
16,16,9.666666666666666,444.0444444444445,500.0,146.8539393621187
17,17,16.333333333333332,443.8444444444445,500.0,143.8370923503478
18,18,9.0,459.9,500.0,126.80741157215388
19,19,9.666666666666666,440.2777777777777,500.0,153.00169651282454
20,20,9.333333333333334,451.05555555555554,500.0,141.78319608246255
21,21,9.666666666666666,440.46666666666664,500.0,152.4984420078278
22,22,9.333333333333334,417.82222222222225,500.0,168.34560424654933
23,23,9.333333333333334,440.1777777777778,500.0,144.34020341189648
24,24,33.0,415.74444444444447,500.0,165.65409483560157
25,25,9.333333333333334,417.1333333333334,500.0,165.84400524008723
