gen,gen,min,avg,max,std
0,0,9.0,85.41111111111113,500.0,125.22769434952784
1,1,9.333333333333334,119.77777777777777,399.3333333333333,110.39791105556343
2,2,9.333333333333334,175.5444444444444,399.3333333333333,114.78319283773513
3,3,9.333333333333334,247.26666666666662,500.0,114.97746639136633
4,4,9.333333333333334,268.52222222222224,500.0,125.27861344880186
5,5,19.0,279.5777777777777,500.0,128.65820160217604
6,6,9.333333333333334,332.7444444444445,500.0,94.32727437681015
7,7,190.66666666666666,374.71111111111117,500.0,65.59340150493534
8,8,39.0,395.5666666666667,500.0,86.7257554978143
9,9,15.666666666666666,412.6222222222223,500.0,120.25875600163896
10,10,18.333333333333332,427.7,500.0,139.10090528767904
11,11,450.0,498.3333333333333,500.0,8.975274678557506
12,12,23.0,484.1,500.0,85.62412043343862
13,13,56.666666666666664,444.7888888888889,500.0,141.74676123632472
14,14,12.333333333333334,483.74444444444447,500.0,87.53884569819758
15,15,9.666666666666666,470.24444444444447,500.0,111.91322476161254
16,16,12.333333333333334,451.3222222222222,500.0,129.34351286781896
17,17,9.333333333333334,463.73333333333335,500.0,114.52469893724526
18,18,9.333333333333334,405.6666666666667,500.0,178.91605728820304
19,19,9.666666666666666,460.1444444444444,500.0,121.87843619720651
20,20,24.333333333333332,467.06666666666666,500.0,109.4224365915402
21,21,108.0,466.4,500.0,103.60263831904412
22,22,52.666666666666664,477.4555555555555,500.0,88.93828419225169
23,23,9.333333333333334,461.0111111111111,500.0,122.32829185292468
24,24,16.333333333333332,476.1555555555556,500.0,94.96423238303339
25,25,16.333333333333332,483.8777777777778,500.0,86.82082372391295
