gen,gen,min,avg,max,std
0,0,8.666666666666666,59.47777777777778,500.0,124.27736849880455
1,1,9.0,110.24444444444443,500.0,154.90778459585258
2,2,10.333333333333334,168.04444444444445,500.0,172.71834776398535
3,3,12.333333333333334,286.2444444444444,500.0,211.04003364875854
4,4,10.0,260.3111111111111,500.0,206.5573892692498
5,5,14.333333333333334,370.23333333333335,500.0,178.83290669929437
6,6,86.33333333333333,474.74444444444447,500.0,83.89533529315331
7,7,9.0,415.58888888888885,500.0,176.23624051010566
8,8,45.0,484.8333333333333,500.0,81.67499957487331
9,9,500.0,500.0,500.0,0.0
10,10,75.66666666666667,485.85555555555555,500.0,76.17016443869136
11,11,16.333333333333332,467.81111111111113,500.0,120.43998607984635
12,12,158.66666666666666,488.6222222222222,500.0,61.27120847228591
13,13,500.0,500.0,500.0,0.0
14,14,48.666666666666664,452.5777777777778,500.0,124.07303504263669
15,15,10.0,455.8333333333333,500.0,134.25152595863568
16,16,32.666666666666664,468.85555555555555,500.0,116.53184855821631
17,17,30.0,469.98888888888894,500.0,112.40800298823241
18,18,64.33333333333333,485.4777777777778,500.0,78.20456003249775
19,19,10.0,471.55555555555554,500.0,107.67830461123827
20,20,15.0,469.68888888888887,500.0,113.68390007297634
21,21,35.0,454.26666666666665,500.0,137.2428342594088
22,22,58.0,485.26666666666665,500.0,79.34142815844835
23,23,82.66666666666667,474.4111111111111,500.0,96.13476972780077
24,24,70.33333333333333,474.0,500.0,97.8207355129591
25,25,10.0,455.9444444444444,500.0,133.7022142627617
