gen,gen,min,avg,max,std
0,0,9.0,51.14444444444444,377.3333333333333,79.87864329294149
1,1,9.0,92.65555555555557,377.3333333333333,107.4386813345807
2,2,9.333333333333334,165.54444444444442,500.0,157.58937460264988
3,3,59.666666666666664,303.9,500.0,142.90066868671786
4,4,69.0,338.2111111111111,500.0,98.29933436093282
5,5,157.33333333333334,394.5333333333334,500.0,65.77929427681292
6,6,44.0,403.0222222222223,500.0,86.9362871572703
7,7,209.66666666666666,449.4333333333334,500.0,72.58441573373315
8,8,377.3333333333333,479.55555555555554,500.0,45.715167539995704
9,9,39.0,480.5444444444444,500.0,84.894552603382
10,10,500.0,500.0,500.0,0.0
11,11,174.33333333333334,478.68888888888887,500.0,79.75392401043179
12,12,9.666666666666666,483.6555555555556,500.0,88.0175270143873
13,13,500.0,500.0,500.0,0.0
14,14,299.6666666666667,493.32222222222225,500.0,35.960933878753735
15,15,500.0,500.0,500.0,0.0
16,16,97.66666666666667,476.68888888888887,500.0,88.27586949898863
17,17,500.0,500.0,500.0,0.0
18,18,500.0,500.0,500.0,0.0
19,19,500.0,500.0,500.0,0.0
20,20,500.0,500.0,500.0,0.0
21,21,500.0,500.0,500.0,0.0
22,22,67.66666666666667,485.58888888888885,500.0,77.60620838726057
23,23,83.33333333333333,472.2222222222223,500.0,103.93492741038729
24,24,153.0,488.43333333333334,500.0,62.288406269189096
25,25,500.0,500.0,500.0,0.0
