gen,gen,min,avg,max,std
0,0,-676.7019517184386,-416.7389519982504,-117.08817222290872,174.17391942918283
1,1,-500.7755447158964,-243.80701410240093,-77.87683367451342,124.69860391343505
2,2,-474.3717277240282,-166.85003116054503,-77.87683367451342,82.54790088760613
3,3,-598.529262835559,-142.82023881665634,-77.87683367451342,79.17774270207357
4,4,-386.3231288584555,-123.1477065284764,-77.87683367451342,52.6390161982932
5,5,-232.93081994831326,-98.90659695362785,58.379356388746864,39.995121945425765
6,6,-112.81630653131235,-78.98949087111579,58.379356388746864,52.83514157303837
7,7,-110.11646934193197,-61.73302473665539,58.379356388746864,57.89175053968866
8,8,-110.11646934193197,-41.02292535494991,58.379356388746864,62.52452506365989
9,9,-77.87683367451342,-11.837309202252737,58.379356388746864,67.5062531916392
10,10,-77.87683367451342,18.775605853560265,58.379356388746864,60.56267111282089
11,11,-77.87683367451342,43.05963184287171,58.379356388746864,41.72709797197207
12,12,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
13,13,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
14,14,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
15,15,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
16,16,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
17,17,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
18,18,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
19,19,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
20,20,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
21,21,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
22,22,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
23,23,57.467190015212815,58.36111306127619,58.379356388746864,0.12770329229476687
24,24,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
25,25,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
26,26,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
27,27,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
28,28,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
29,29,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
30,30,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
31,31,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
32,32,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
33,33,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
34,34,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
35,35,57.467190015212815,58.36111306127619,58.379356388746864,0.12770329229476687
36,36,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
37,37,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
38,38,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
39,39,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
40,40,58.379356388746864,58.37935638874687,58.379356388746864,7.105427357601002e-15
