gen,gen,min,avg,max,std
0,0,-514.2384138115552,-323.73358855297795,-108.9104923636699,130.66547937784807
1,1,-490.52549885040844,-283.13091002409766,-64.93090270303016,128.12079189327395
2,2,-484.53569713796406,-292.7258216163494,-108.90905813266056,109.70385589986572
3,3,-433.2108624742666,-236.97286139868433,-108.90905813266056,103.03849705206179
4,4,-433.2108624742666,-216.2158977261869,-65.74836482132767,88.59890808442879
5,5,-340.2744709091386,-178.83604214469347,-65.74836482132767,69.23455152204603
6,6,-285.7708281260641,-162.50383647061034,-65.74836482132767,65.50093785928996
7,7,-285.7708281260641,-143.0749970208958,-65.74836482132767,58.196865501252425
8,8,-285.7708281260641,-124.03618320194937,-33.566882160918425,53.85505228144005
9,9,-285.7708281260641,-112.10477231419934,-33.566882160918425,40.20206719180213
10,10,-285.7708281260641,-110.12767142698684,-42.86328029966648,42.210583217084455
11,11,-139.25890719949615,-93.14749877171047,-18.285256416772203,36.03030754231352
12,12,-139.25890719949615,-80.7386709379978,-33.566882160918425,35.49330783857529
13,13,-125.80270575087894,-73.46712034401071,-33.566882160918425,32.03043248236107
14,14,-125.80270575087894,-67.74983456341411,-33.566882160918425,31.453389279534395
15,15,-125.80270575087894,-62.56036504761842,-33.566882160918425,31.37957965256431
16,16,-125.80270575087894,-54.688355289275066,-33.566882160918425,27.609385749034747
17,17,-125.80270575087894,-54.099528316762154,-33.566882160918425,28.38119602423593
18,18,-125.80270575087894,-49.18211005734473,-33.566882160918425,23.63678345373404
19,19,-125.80270575087894,-50.3517347367608,-33.566882160918425,26.431962025238427
