gen,gen,min,avg,max,std
0,0,-572.4408080041509,-304.19618754128453,-94.40879930463636,160.3953903077317
1,1,-561.8425846112324,-256.1809248784306,-94.40879930463636,154.6601531502463
2,2,-523.5484105674165,-221.9066628985025,-94.40879930463636,133.01577421988375
3,3,-487.5823115705562,-169.830115838989,-59.25234442469767,113.6768399609886
4,4,-487.5823115705562,-159.83314705723748,-59.25234442469767,112.26806085643705
5,5,-338.83749147567545,-141.689934566754,-59.25234442469767,91.89163659032177
6,6,-338.83749147567545,-147.20218264869897,-59.25234442469767,89.7675570883348
7,7,-322.75540723984795,-118.04870846541507,-59.25234442469767,53.22498811666941
8,8,-162.95643635398628,-97.67941168036779,-44.34043898733521,27.728478534312032
9,9,-162.95643635398628,-91.94567114496543,-59.25234442469767,28.080005855700236
10,10,-140.02796382268627,-88.4205872516495,-59.25234442469767,26.586879303296243
11,11,-140.02796382268627,-87.08580356698015,-59.25234442469767,29.10892679396726
12,12,-140.02796382268627,-83.14136816579196,-58.95098955263459,29.8942458104509
13,13,-140.02796382268627,-80.59811753356298,-56.60849244317604,28.424210258054995
14,14,-140.02796382268627,-74.35428156852736,-58.95098955263459,26.34779425642964
15,15,-136.503477656477,-68.63588603312488,-58.95098955263459,19.875969189706474
16,16,-107.21249648480637,-64.2613968685155,-58.95098955263459,13.92213242484338
17,17,-107.21249648480637,-68.28707849492193,-58.95098955263459,17.430350105286443
18,18,-107.21249648480637,-67.7255068105623,-58.95098955263459,17.63613801148265
19,19,-107.21249648480637,-63.55531665985468,-58.95098955263459,13.74077868735777
