gen,gen,min,avg,max,std
0,0,-540.1176832162074,-307.347109202293,-88.60388439091366,136.93481325015208
1,1,-523.5484105674165,-290.2477108201008,-88.60388439091366,124.5914673732047
2,2,-500.42190137255284,-228.76810917466915,-49.532954489452266,117.68179341517427
3,3,-413.9214307880672,-199.44759820667494,-59.14959478275616,105.99245909099069
4,4,-343.75502663439823,-184.47214434465704,-100.0143382692844,85.49913197576028
5,5,-343.75502663439823,-191.4899501916515,-82.69750777454077,94.90087912275746
6,6,-343.75502663439823,-204.47194437071173,-82.69750777454077,98.42400402590881
7,7,-343.75502663439823,-182.10555729377967,-82.69750777454077,87.54625567242721
8,8,-304.66520801893734,-167.05728396178137,-75.65036538784668,77.03567482963669
9,9,-304.66520801893734,-149.7522400449592,-75.65036538784668,74.96272537227806
10,10,-304.66520801893734,-135.49547669612025,-63.63252611113119,79.29128355296795
11,11,-304.66520801893734,-121.88122850862014,5.799187790239311,68.15694306767081
12,12,-247.831457100939,-105.40344028756617,5.799187790239311,62.158162086668526
13,13,-247.831457100939,-101.88720874090305,5.799187790239311,58.30344804428966
14,14,-247.831457100939,-90.3993348319477,5.799187790239311,48.489378011081286
15,15,-247.831457100939,-70.35749914656422,5.799187790239311,45.021664788475356
16,16,-99.61523001767925,-64.50763130350597,5.799187790239311,33.47802091082775
17,17,-99.61523001767925,-60.17819744998049,5.799187790239311,37.60025145794449
18,18,-96.54665852839848,-49.25195854394094,8.209675707991622,38.209806021966905
19,19,-86.59498521199767,-44.326302709616414,8.209675707991622,39.206887087402905
