gen,gen,min,avg,max,std
0,0,-573.7227445417022,-314.70097674725923,-118.71258147606983,141.93639800567638
1,1,-523.1083598488937,-272.7063963285067,-86.92229282085447,145.57292891583876
2,2,-451.9025249558267,-216.71719789467429,-86.92229282085447,108.99248425973705
3,3,-430.88438352928785,-223.32818123632418,-86.92229282085447,99.9259718065126
4,4,-430.88438352928785,-198.27053012031618,-86.92229282085447,79.35457016152196
5,5,-430.88438352928785,-172.78023590826157,30.402530508890823,100.56699713203818
6,6,-430.88438352928785,-153.69540210006707,30.402530508890823,88.19548293312133
7,7,-430.88438352928785,-146.5211642819896,30.402530508890823,81.4782374646086
8,8,-430.88438352928785,-167.23071422696805,-58.087763104185306,98.28478890176669
9,9,-430.88438352928785,-152.1857890464231,-58.087763104185306,73.65272693402768
10,10,-247.78236352769,-132.91424795705547,-58.087763104185306,46.24874195695314
11,11,-247.78236352769,-117.27769429849359,-58.087763104185306,39.11541787909825
12,12,-247.78236352769,-110.0778719995166,27.309912204889795,50.95285793436466
13,13,-228.72938566598327,-109.40244066877737,-58.087763104185306,40.01716946021775
14,14,-228.72938566598327,-104.08201902866045,-58.087763104185306,33.929388849343304
15,15,-228.72938566598327,-104.5145106691767,-58.087763104185306,36.18115240610698
16,16,-134.67083299726156,-81.54674604876827,3.993756809648289,37.29399774430903
17,17,-134.67083299726156,-70.83803536428194,3.993756809648289,36.328787107565056
18,18,-134.67083299726156,-71.66907382386661,-19.42070566616192,23.43009811286207
19,19,-134.67083299726156,-73.20764110487475,-19.42070566616192,22.789794878210035
